13,左转,1577410689310,1577410693159,"
t:1577410689403,gx:0.057296,gy:-0.343775,gz:0.401071,ax:1.026000,ay:-0.490000,az:-0.410000,mx:-3728.123047,my:-6836.592285,mz:14495.608398,ox:42.857258,oy:50.363007,oz:28.074942,q0:0.854000,q1:-0.225000,q2:-0.464000,q3:-0.053000
t:1577410689523,gx:0.401071,gy:1.604282,gz:-0.515662,ax:0.714000,ay:-0.418000,az:-0.502000,mx:-3758.260742,my:-6848.337891,mz:14458.766602,ox:42.914555,oy:50.305710,oz:28.074942,q0:0.854000,q1:-0.225000,q2:-0.464000,q3:-0.053000
t:1577410689673,gx:0.171887,gy:0.916733,gz:-0.802141,ax:0.988000,ay:-0.509000,az:-0.571000,mx:-3776.709961,my:-6871.771484,mz:14452.063477,ox:42.971848,oy:50.305710,oz:28.074942,q0:0.854000,q1:-0.225000,q2:-0.464000,q3:-0.053000
t:1577410689793,gx:0.057296,gy:0.515662,gz:-1.260508,ax:0.612000,ay:-0.392000,az:-0.453000,mx:-3744.910645,my:-6855.041504,mz:14438.656250,ox:42.513481,oy:50.764076,oz:27.788464,q0:0.854000,q1:-0.222000,q2:-0.466000,q3:-0.051000
t:1577410689913,gx:-0.687550,gy:-1.890761,gz:1.489691,ax:0.871000,ay:-0.441000,az:-0.525000,mx:-3763.302734,my:-6871.771484,mz:14475.497070,ox:42.513481,oy:50.764076,oz:27.788464,q0:0.854000,q1:-0.222000,q2:-0.466000,q3:-0.051000
t:1577410690033,gx:0.286479,gy:2.521015,gz:-1.604282,ax:0.643000,ay:-0.418000,az:-0.461000,mx:-3764.964355,my:-6883.517090,mz:14448.682617,ox:42.513481,oy:50.764076,oz:27.788464,q0:0.854000,q1:-0.222000,q2:-0.466000,q3:-0.051000
t:1577410690183,gx:-0.057296,gy:-0.286479,gz:0.000000,ax:0.922000,ay:-0.540000,az:-0.532000,mx:-3739.868652,my:-6856.703125,mz:14462.089844,ox:42.513481,oy:50.764076,oz:27.788464,q0:0.854000,q1:-0.222000,q2:-0.466000,q3:-0.051000
t:1577410690303,gx:0.515662,gy:1.203212,gz:-1.260508,ax:0.643000,ay:-0.384000,az:-0.474000,mx:-3714.715820,my:-6878.475098,mz:14458.766602,ox:42.112411,oy:50.993263,oz:27.559280,q0:0.854000,q1:-0.219000,q2:-0.467000,q3:-0.050000
t:1577410690423,gx:-0.687550,gy:-1.890761,gz:2.177240,ax:0.728000,ay:-0.377000,az:-0.544000,mx:-3723.138428,my:-6863.406738,mz:14485.524414,ox:42.112411,oy:50.993263,oz:27.559280,q0:0.854000,q1:-0.219000,q2:-0.467000,q3:-0.050000
t:1577410690543,gx:0.286479,gy:0.171887,gz:-0.916733,ax:0.651000,ay:-0.253000,az:-0.467000,mx:-3736.488281,my:-6860.083496,mz:14490.566406,ox:42.169708,oy:51.050556,oz:27.559280,q0:0.854000,q1:-0.219000,q2:-0.468000,q3:-0.050000
t:1577410690693,gx:-0.401071,gy:-0.057296,gz:0.401071,ax:1.035000,ay:-0.344000,az:-0.589000,mx:-3736.488281,my:-6875.152344,mz:14445.359375,ox:42.169708,oy:51.050556,oz:27.559280,q0:0.854000,q1:-0.219000,q2:-0.468000,q3:-0.050000
t:1577410690814,gx:0.572958,gy:1.776170,gz:-0.802141,ax:0.671000,ay:-0.284000,az:-0.367000,mx:-3748.233887,my:-6873.433105,mz:14519.041992,ox:42.169708,oy:51.050556,oz:27.559280,q0:0.854000,q1:-0.219000,q2:-0.468000,q3:-0.050000
t:1577410691083,gx:-0.057296,gy:-0.802141,gz:0.974029,ax:0.781000,ay:-0.356000,az:-0.526000,mx:-3764.964355,my:-6871.771484,mz:14463.751953,ox:42.284302,oy:50.993263,oz:27.616575,q0:0.854000,q1:-0.220000,q2:-0.467000,q3:-0.050000
t:1577410691233,gx:0.515662,gy:1.260508,gz:-0.515662,ax:0.926000,ay:-0.452000,az:-0.541000,mx:-3748.233887,my:-6858.364258,mz:14447.021484,ox:42.284302,oy:51.050556,oz:27.616575,q0:0.854000,q1:-0.220000,q2:-0.468000,q3:-0.050000
t:1577410691353,gx:-0.229183,gy:0.229183,gz:0.000000,ax:0.975000,ay:-0.466000,az:-0.524000,mx:-3741.530273,my:-6863.406738,mz:14460.428711,ox:42.284302,oy:50.993263,oz:27.616575,q0:0.854000,q1:-0.220000,q2:-0.468000,q3:-0.050000
t:1577410691502,gx:0.572958,gy:1.203212,gz:-0.057296,ax:0.756000,ay:-0.336000,az:-0.470000,mx:-3739.868652,my:-6888.559570,mz:14441.979492,ox:42.398891,oy:51.050556,oz:27.673870,q0:0.854000,q1:-0.220000,q2:-0.468000,q3:-0.049000
t:1577410691622,gx:-0.171887,gy:-2.463719,gz:1.661578,ax:0.705000,ay:-0.352000,az:-0.537000,mx:-3763.302734,my:-6860.083496,mz:14470.455078,ox:40.851906,oy:50.993263,oz:27.043617,q0:0.857000,q1:-0.212000,q2:-0.466000,q3:-0.051000
t:1577410691772,gx:0.171887,gy:-0.515662,gz:0.057296,ax:0.979000,ay:-0.677000,az:-0.473000,mx:-3751.557129,my:-6880.136719,mz:14450.344727,ox:40.851906,oy:50.993263,oz:27.043617,q0:0.857000,q1:-0.212000,q2:-0.465000,q3:-0.051000
t:1577410691863,gx:0.229183,gy:-0.859437,gz:0.630254,ax:0.867000,ay:-0.366000,az:-0.542000,mx:-3775.048340,my:-6866.787109,mz:14470.455078,ox:40.851906,oy:50.878670,oz:26.986320,q0:0.857000,q1:-0.212000,q2:-0.465000,q3:-0.051000
t:1577410691983,gx:0.343775,gy:1.890761,gz:-1.203212,ax:0.692000,ay:-0.317000,az:-0.399000,mx:-3744.910645,my:-6856.703125,mz:14488.904297,ox:40.851906,oy:50.821373,oz:26.986320,q0:0.857000,q1:-0.212000,q2:-0.465000,q3:-0.051000
t:1577410692103,gx:-0.802141,gy:-1.203212,gz:1.145916,ax:0.688000,ay:-0.273000,az:-0.602000,mx:-3768.344727,my:-6844.957031,mz:14462.089844,ox:40.851906,oy:50.878670,oz:26.986320,q0:0.857000,q1:-0.212000,q2:-0.465000,q3:-0.051000
t:1577410692254,gx:0.057296,gy:2.005353,gz:-1.833466,ax:1.054000,ay:-0.408000,az:-0.599000,mx:-3726.461426,my:-6858.364258,mz:14450.344727,ox:40.851906,oy:50.878670,oz:26.986320,q0:0.857000,q1:-0.212000,q2:-0.464000,q3:-0.051000
t:1577410692373,gx:0.515662,gy:0.343775,gz:-0.171887,ax:0.978000,ay:-0.408000,az:-0.483000,mx:-3734.826660,my:-6881.855957,mz:14452.063477,ox:40.909203,oy:50.878670,oz:27.043617,q0:0.857000,q1:-0.212000,q2:-0.465000,q3:-0.051000
t:1577410692493,gx:0.229183,gy:1.260508,gz:-0.515662,ax:0.598000,ay:-0.322000,az:-0.546000,mx:-3714.715820,my:-6885.178711,mz:14490.566406,ox:41.654045,oy:50.076530,oz:27.215504,q0:0.858000,q1:-0.220000,q2:-0.460000,q3:-0.052000
t:1577410692614,gx:-0.343775,gy:-1.203212,gz:0.572958,ax:0.491000,ay:-0.296000,az:-0.550000,mx:-3714.715820,my:-6878.475098,mz:14428.572266,ox:41.654045,oy:50.076530,oz:27.215504,q0:0.858000,q1:-0.220000,q2:-0.460000,q3:-0.052000
t:1577410692763,gx:-1.031324,gy:-0.859437,gz:0.343775,ax:0.887000,ay:-0.345000,az:-0.580000,mx:-3723.138428,my:-6868.448730,mz:14472.117188,ox:41.654045,oy:50.076530,oz:27.215504,q0:0.858000,q1:-0.220000,q2:-0.460000,q3:-0.052000
t:1577410692883,gx:0.572958,gy:2.578311,gz:-1.260508,ax:0.680000,ay:-0.454000,az:-0.469000,mx:-3716.434814,my:-6875.152344,mz:14512.338867,ox:41.596748,oy:50.248417,oz:27.158209,q0:0.857000,q1:-0.219000,q2:-0.461000,q3:-0.052000
t:1577410693003,gx:0.515662,gy:1.432395,gz:-1.031324,ax:0.896000,ay:-0.489000,az:-0.412000,mx:-3738.207031,my:-6861.745117,mz:14519.041992,ox:41.654045,oy:50.248417,oz:27.158209,q0:0.857000,q1:-0.219000,q2:-0.461000,q3:-0.052000
t:1577410693123,gx:-0.572958,gy:-1.145916,gz:0.687550,ax:0.591000,ay:-0.272000,az:-0.361000,mx:-3749.895508,my:-6875.152344,mz:14445.359375,ox:41.654045,oy:50.305710,oz:27.158209,q0:0.857000,q1:-0.219000,q2:-0.461000,q3:-0.052000
"
13,右转,1577410697495,1577410699479,"
t:1577410697503,gx:-0.859437,gy:-1.661578,gz:1.833466,ax:0.752000,ay:-0.414000,az:-0.560000,mx:-3719.757812,my:-6831.607422,mz:14495.608398,ox:42.456188,oy:50.191120,oz:27.673870,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410697654,gx:0.171887,gy:2.807494,gz:-1.489691,ax:1.073000,ay:-0.370000,az:-0.523000,mx:-3718.096191,my:-6870.109863,mz:14465.470703,ox:42.456188,oy:50.191120,oz:27.673870,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410697802,gx:-0.171887,gy:-0.171887,gz:-0.630254,ax:0.584000,ay:-0.334000,az:-0.543000,mx:-3736.488281,my:-6856.703125,mz:14480.539062,ox:42.456188,oy:50.191120,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410697893,gx:-0.515662,gy:-0.286479,gz:0.229183,ax:0.605000,ay:-0.349000,az:-0.460000,mx:-3736.488281,my:-6856.703125,mz:14447.021484,ox:42.456188,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410698014,gx:-1.031324,gy:-1.317803,gz:1.890761,ax:0.575000,ay:-0.281000,az:-0.532000,mx:-3746.572266,my:-6856.703125,mz:14455.386719,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410698162,gx:0.057296,gy:1.203212,gz:-0.687550,ax:0.935000,ay:-0.455000,az:-0.491000,mx:-3719.757812,my:-6856.703125,mz:14450.344727,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410698283,gx:0.515662,gy:1.948057,gz:-0.859437,ax:0.574000,ay:-0.394000,az:-0.498000,mx:-3759.979492,my:-6841.634277,mz:14495.608398,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410698403,gx:-0.515662,gy:-1.948057,gz:1.546987,ax:0.815000,ay:-0.559000,az:-0.517000,mx:-3734.826660,my:-6858.364258,mz:14460.428711,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410698523,gx:-0.916733,gy:-1.776170,gz:1.031324,ax:0.418000,ay:-0.228000,az:-0.458000,mx:-3749.895508,my:-6853.379883,mz:14410.179688,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410698643,gx:-0.343775,gy:0.171887,gz:-1.260508,ax:0.943000,ay:-0.389000,az:-0.483000,mx:-3733.165039,my:-6836.592285,mz:14441.979492,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410698794,gx:0.286479,gy:1.776170,gz:-0.859437,ax:0.642000,ay:-0.280000,az:-0.395000,mx:-3741.530273,my:-6849.999512,mz:14462.089844,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.463000,q3:-0.052000
t:1577410698914,gx:-0.286479,gy:-2.177240,gz:0.916733,ax:0.771000,ay:-0.467000,az:-0.580000,mx:-3756.599121,my:-6853.379883,mz:14472.117188,ox:42.398891,oy:50.248417,oz:27.616575,q0:0.856000,q1:-0.223000,q2:-0.462000,q3:-0.052000
t:1577410699033,gx:-0.802141,gy:-0.916733,gz:-0.401071,ax:0.657000,ay:-0.073000,az:-0.451000,mx:-3766.683105,my:-6839.972656,mz:14457.047852,ox:42.227005,oy:50.305710,oz:27.501984,q0:0.856000,q1:-0.222000,q2:-0.462000,q3:-0.052000
t:1577410699153,gx:0.000000,gy:-1.661578,gz:1.776170,ax:0.595000,ay:-0.476000,az:-0.498000,mx:-3734.826660,my:-6858.364258,mz:14493.888672,ox:42.169708,oy:50.305710,oz:27.387392,q0:0.856000,q1:-0.222000,q2:-0.462000,q3:-0.051000
t:1577410699303,gx:1.432395,gy:1.890761,gz:-2.807494,ax:0.937000,ay:-0.783000,az:-0.655000,mx:-3758.260742,my:-6858.364258,mz:14475.497070,ox:42.112411,oy:50.305710,oz:27.387392,q0:0.856000,q1:-0.221000,q2:-0.462000,q3:-0.051000
t:1577410699451,gx:0.000000,gy:3.437748,gz:-2.291832,ax:0.383000,ay:-0.385000,az:-0.472000,mx:-3754.937500,my:-6906.951172,mz:14480.539062,ox:39.190327,oy:50.878670,oz:26.241476,q0:0.860000,q1:-0.203000,q2:-0.463000,q3:-0.052000
"
13,右转,1577410700673,1577410702495,"
t:1577410700683,gx:-0.171887,gy:-0.515662,gz:0.916733,ax:0.854000,ay:-0.431000,az:-0.507000,mx:-3738.207031,my:-6828.227051,mz:14457.047852,ox:38.445480,oy:51.165150,oz:25.897701,q0:0.861000,q1:-0.198000,q2:-0.464000,q3:-0.052000
t:1577410700833,gx:0.057296,gy:0.171887,gz:-0.343775,ax:0.842000,ay:-0.505000,az:-0.486000,mx:-3734.826660,my:-6863.406738,mz:14473.835938,ox:38.445480,oy:51.165150,oz:25.897701,q0:0.861000,q1:-0.198000,q2:-0.464000,q3:-0.052000
t:1577410700983,gx:0.343775,gy:1.432395,gz:-1.031324,ax:0.661000,ay:-0.336000,az:-0.468000,mx:-3741.530273,my:-6855.041504,mz:14487.243164,ox:38.961143,oy:51.337036,oz:26.298771,q0:0.860000,q1:-0.200000,q2:-0.466000,q3:-0.052000
t:1577410701073,gx:-0.401071,gy:-0.515662,gz:0.515662,ax:0.851000,ay:-0.469000,az:-0.499000,mx:-3743.191895,my:-6895.205566,mz:14503.973633,ox:38.961143,oy:51.337036,oz:26.241476,q0:0.860000,q1:-0.199000,q2:-0.466000,q3:-0.052000
t:1577410701193,gx:0.515662,gy:1.546987,gz:-1.604282,ax:0.837000,ay:-0.486000,az:-0.451000,mx:-3751.557129,my:-6871.771484,mz:14522.365234,ox:38.961143,oy:51.394333,oz:26.241476,q0:0.860000,q1:-0.199000,q2:-0.466000,q3:-0.052000
t:1577410701343,gx:0.000000,gy:0.057296,gz:0.000000,ax:0.488000,ay:-0.365000,az:-0.492000,mx:-3738.207031,my:-6871.771484,mz:14483.862305,ox:38.961143,oy:51.337036,oz:26.241476,q0:0.860000,q1:-0.199000,q2:-0.466000,q3:-0.052000
t:1577410701463,gx:-0.229183,gy:-0.916733,gz:1.260508,ax:0.831000,ay:-0.448000,az:-0.458000,mx:-3748.233887,my:-6876.813477,mz:14473.835938,ox:38.961143,oy:51.394333,oz:26.298771,q0:0.860000,q1:-0.199000,q2:-0.466000,q3:-0.052000
t:1577410701583,gx:-0.057296,gy:0.916733,gz:-0.916733,ax:0.628000,ay:-0.372000,az:-0.483000,mx:-3744.910645,my:-6866.787109,mz:14448.682617,ox:39.190327,oy:51.508923,oz:26.470659,q0:0.859000,q1:-0.200000,q2:-0.467000,q3:-0.052000
t:1577410701703,gx:-0.229183,gy:-0.802141,gz:0.802141,ax:0.655000,ay:-0.354000,az:-0.503000,mx:-3746.572266,my:-6863.406738,mz:14447.021484,ox:39.190327,oy:51.508923,oz:26.470659,q0:0.859000,q1:-0.200000,q2:-0.467000,q3:-0.052000
t:1577410701853,gx:0.057296,gy:-0.515662,gz:0.401071,ax:0.831000,ay:-0.479000,az:-0.560000,mx:-3739.868652,my:-6883.517090,mz:14497.269531,ox:39.133030,oy:51.508923,oz:26.470659,q0:0.859000,q1:-0.200000,q2:-0.467000,q3:-0.052000
t:1577410701974,gx:0.630254,gy:0.802141,gz:0.000000,ax:0.689000,ay:-0.450000,az:-0.510000,mx:-3703.027588,my:-6861.745117,mz:14477.159180,ox:39.362213,oy:51.623516,oz:26.642548,q0:0.858000,q1:-0.200000,q2:-0.468000,q3:-0.052000
t:1577410702121,gx:3.036677,gy:3.666931,gz:2.234536,ax:0.463000,ay:-0.672000,az:-0.396000,mx:-3741.530273,my:-6841.634277,mz:14462.089844,ox:39.992470,oy:51.508923,oz:27.100914,q0:0.857000,q1:-0.203000,q2:-0.469000,q3:-0.053000
t:1577410702213,gx:4.698256,gy:3.495044,gz:1.661578,ax:0.703000,ay:-0.407000,az:-0.541000,mx:-3759.979492,my:-6826.565430,mz:14490.566406,ox:41.367569,oy:51.451630,oz:28.189533,q0:0.854000,q1:-0.209000,q2:-0.471000,q3:-0.056000
t:1577410702363,gx:-1.776170,gy:-4.354481,gz:5.328509,ax:0.338000,ay:-0.277000,az:-0.276000,mx:-3768.344727,my:-6846.676270,mz:14515.661133,ox:41.997822,oy:51.337036,oz:28.647900,q0:0.853000,q1:-0.212000,q2:-0.472000,q3:-0.057000
t:1577410702483,gx:-0.401071,gy:0.630254,gz:0.515662,ax:0.811000,ay:-0.776000,az:-0.854000,mx:-3749.895508,my:-6831.607422,mz:14570.952148,ox:41.768639,oy:51.394333,oz:28.590603,q0:0.853000,q1:-0.211000,q2:-0.472000,q3:-0.057000
"
13,左转,1577410717679,1577410720344,"
t:1577410717810,gx:1.661578,gy:-3.495044,gz:-1.489691,ax:0.507000,ay:0.145000,az:-0.548000,mx:-3778.371582,my:-6908.612793,mz:14066.863281,ox:37.013084,oy:48.758724,oz:33.460747,q0:0.864000,q1:-0.164000,q2:-0.458000,q3:-0.123000
t:1577410717900,gx:2.521015,gy:3.036677,gz:-1.776170,ax:0.832000,ay:-0.096000,az:-0.690000,mx:-3801.805420,my:-6880.136719,mz:14152.234375,ox:37.356861,oy:48.816021,oz:33.403450,q0:0.864000,q1:-0.166000,q2:-0.459000,q3:-0.120000
t:1577410717992,gx:3.552340,gy:5.099326,gz:0.515662,ax:1.196000,ay:-0.098000,az:-0.807000,mx:-3803.524414,my:-6888.559570,mz:14133.842773,ox:37.757931,oy:48.758724,oz:33.403450,q0:0.863000,q1:-0.170000,q2:-0.458000,q3:-0.119000
t:1577410718260,gx:1.661578,gy:-2.578311,gz:-0.343775,ax:0.343000,ay:0.026000,az:-0.422000,mx:-3771.667969,my:-6928.723633,mz:14127.138672,ox:38.101707,oy:48.644135,oz:33.174267,q0:0.863000,q1:-0.173000,q2:-0.458000,q3:-0.116000
t:1577410718440,gx:1.776170,gy:-5.099326,gz:-1.031324,ax:0.695000,ay:-0.867000,az:-0.311000,mx:-3780.032959,my:-6920.358398,mz:14122.096680,ox:37.987114,oy:48.758724,oz:32.830494,q0:0.863000,q1:-0.174000,q2:-0.458000,q3:-0.114000
t:1577410718472,gx:-0.916733,gy:-0.343775,gz:-0.974029,ax:0.945000,ay:-0.426000,az:-0.892000,mx:-3751.557129,my:-6913.654785,mz:14132.180664,ox:37.586044,oy:48.586838,oz:32.372128,q0:0.865000,q1:-0.173000,q2:-0.456000,q3:-0.113000
t:1577410718622,gx:0.171887,gy:3.151269,gz:-6.187946,ax:0.631000,ay:-0.500000,az:-0.580000,mx:-3773.329346,my:-6898.585938,mz:14100.324219,ox:37.184975,oy:48.357655,oz:31.856464,q0:0.867000,q1:-0.172000,q2:-0.453000,q3:-0.111000
t:1577410718742,gx:-5.385805,gy:-6.474425,gz:1.489691,ax:0.748000,ay:-0.278000,az:-0.723000,mx:-3759.979492,my:-6888.559570,mz:14120.435547,ox:36.440128,oy:47.956585,oz:31.168915,q0:0.869000,q1:-0.171000,q2:-0.448000,q3:-0.110000
t:1577410718862,gx:-4.411777,gy:7.849524,gz:2.692903,ax:0.963000,ay:-0.910000,az:-0.924000,mx:-3759.979492,my:-6888.559570,mz:14018.276367,ox:35.466099,oy:47.670105,oz:30.538662,q0:0.872000,q1:-0.167000,q2:-0.444000,q3:-0.110000
t:1577410719040,gx:-0.057296,gy:-1.833466,gz:-1.890761,ax:0.972000,ay:-0.972000,az:-0.927000,mx:-3758.260742,my:-6900.247559,mz:14031.683594,ox:34.950439,oy:47.555511,oz:30.137590,q0:0.874000,q1:-0.165000,q2:-0.442000,q3:-0.110000
t:1577410719132,gx:0.515662,gy:1.317803,gz:-0.171887,ax:0.647000,ay:-0.269000,az:-0.689000,mx:-3754.937500,my:-6905.289551,mz:14051.737305,ox:34.950439,oy:47.498219,oz:30.080296,q0:0.874000,q1:-0.165000,q2:-0.442000,q3:-0.109000
t:1577410719252,gx:3.208565,gy:0.687550,gz:1.661578,ax:0.481000,ay:-0.789000,az:-0.617000,mx:-3801.805420,my:-6901.909180,mz:14075.228516,ox:35.351509,oy:47.498219,oz:30.424068,q0:0.873000,q1:-0.167000,q2:-0.443000,q3:-0.110000
t:1577410719372,gx:2.119945,gy:8.078708,gz:3.323156,ax:0.309000,ay:0.011000,az:-0.487000,mx:-3778.371582,my:-6935.427246,mz:14046.752930,ox:36.268242,oy:47.841991,oz:31.226212,q0:0.870000,q1:-0.170000,q2:-0.448000,q3:-0.112000
t:1577410719522,gx:4.068002,gy:-0.401071,gz:3.437748,ax:0.245000,ay:-0.034000,az:-0.423000,mx:-3761.641113,my:-6948.834473,mz:14056.779297,ox:37.528748,oy:48.071175,oz:32.200241,q0:0.866000,q1:-0.175000,q2:-0.452000,q3:-0.114000
t:1577410719642,gx:4.354481,gy:4.182593,gz:3.838819,ax:1.254000,ay:-0.580000,az:-0.340000,mx:-3773.329346,my:-6922.020020,mz:14127.138672,ox:38.903847,oy:48.071175,oz:33.116974,q0:0.863000,q1:-0.181000,q2:-0.455000,q3:-0.115000
t:1577410719882,gx:4.010706,gy:-6.474425,gz:0.859437,ax:0.400000,ay:-0.160000,az:-0.521000,mx:-3811.889404,my:-6915.316406,mz:14192.456055,ox:40.393539,oy:47.899288,oz:34.205593,q0:0.860000,q1:-0.189000,q2:-0.457000,q3:-0.118000
t:1577410720032,gx:1.604282,gy:6.016059,gz:-1.432395,ax:1.429000,ay:-0.124000,az:-0.617000,mx:-3795.101807,my:-6925.400391,mz:14185.751953,ox:40.909203,oy:48.071175,oz:34.663960,q0:0.859000,q1:-0.191000,q2:-0.459000,q3:-0.119000
t:1577410720122,gx:-2.234536,gy:-2.521015,gz:1.145916,ax:0.868000,ay:-0.376000,az:-0.428000,mx:-3835.323486,my:-6918.696777,mz:14192.456055,ox:40.966496,oy:47.956585,oz:34.778549,q0:0.859000,q1:-0.191000,q2:-0.459000,q3:-0.119000
t:1577410720242,gx:-3.724227,gy:-3.093973,gz:-0.687550,ax:0.721000,ay:-0.139000,az:-0.640000,mx:-3810.228027,my:-6883.517090,mz:14160.599609,ox:40.508129,oy:47.841991,oz:34.492073,q0:0.860000,q1:-0.189000,q2:-0.457000,q3:-0.120000
"
13,右转,1577410722103,1577410723208,"
t:1577410722132,gx:3.380452,gy:2.119945,gz:2.062649,ax:0.811000,ay:-0.131000,az:-0.814000,mx:-3726.461426,my:-6873.433105,mz:13899.331055,ox:32.314831,oy:47.039852,oz:28.991674,q0:0.880000,q1:-0.151000,q2:-0.435000,q3:-0.113000
t:1577410722282,gx:4.411777,gy:4.469072,gz:5.614988,ax:1.586000,ay:-0.659000,az:-0.545000,mx:-3763.302734,my:-6908.612793,mz:13937.890625,ox:33.518044,oy:46.925259,oz:29.908407,q0:0.878000,q1:-0.157000,q2:-0.436000,q3:-0.115000
t:1577410722402,gx:5.672284,gy:1.546987,gz:2.119945,ax:0.740000,ay:-0.616000,az:-0.746000,mx:-3793.440186,my:-6875.152344,mz:13973.070312,ox:34.950439,oy:46.925259,oz:30.939732,q0:0.875000,q1:-0.163000,q2:-0.439000,q3:-0.118000
t:1577410722522,gx:4.469072,gy:3.380452,gz:5.213918,ax:1.096000,ay:-0.615000,az:-0.585000,mx:-3780.032959,my:-6886.840332,mz:14031.683594,ox:36.153648,oy:46.925259,oz:31.799170,q0:0.872000,q1:-0.170000,q2:-0.442000,q3:-0.120000
t:1577410722642,gx:4.583664,gy:1.833466,gz:3.838819,ax:0.575000,ay:-0.262000,az:-0.551000,mx:-3813.551025,my:-6881.855957,mz:14068.525391,ox:37.299564,oy:46.696075,oz:32.601311,q0:0.870000,q1:-0.176000,q2:-0.443000,q3:-0.122000
t:1577410722792,gx:2.234536,gy:1.145916,gz:1.661578,ax:0.700000,ay:-0.753000,az:-0.604000,mx:-3803.524414,my:-6898.585938,mz:14086.916992,ox:38.044411,oy:46.524189,oz:33.116974,q0:0.869000,q1:-0.180000,q2:-0.443000,q3:-0.124000
t:1577410722883,gx:0.401071,gy:2.521015,gz:1.604282,ax:0.937000,ay:-0.691000,az:-0.402000,mx:-3806.847412,my:-6876.813477,mz:14158.937500,ox:38.388184,oy:46.581486,oz:33.403450,q0:0.868000,q1:-0.181000,q2:-0.444000,q3:-0.124000
t:1577410723025,gx:-0.630254,gy:0.630254,gz:1.604282,ax:0.788000,ay:-0.326000,az:-0.408000,mx:-3805.186035,my:-6891.882324,mz:14127.138672,ox:38.273594,oy:47.326332,oz:33.575340,q0:0.866000,q1:-0.177000,q2:-0.449000,q3:-0.124000
t:1577410723152,gx:-1.432395,gy:-1.203212,gz:0.515662,ax:0.703000,ay:-0.504000,az:-0.660000,mx:-3808.509033,my:-6900.247559,mz:14113.731445,ox:38.330891,oy:47.498219,oz:33.689930,q0:0.865000,q1:-0.177000,q2:-0.451000,q3:-0.124000
"
